0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,match
0.16666666666666666,0.3076923076923077,0.6202207646776515,0.27878787878787875,0.3382352941176471,0.35844155844155845,0.20909090909090908,0.18585858585858586,0.33454545454545453,0.27380952380952384,0.26136363636363635,0.2857142857142857,0.8,0.2857142857142857,0.5,0.3548387096774194,0.19411764705882353,0.7333333333333334,0.06666666666666667,0.6111111111111112,0.7051282051282051,0.13095238095238093,0.16,0.4190476190476191,0.2619047619047619,0.2,0.08333333333333333,0.5555555555555556,0.5142857142857142,0.4,0.18,0.16666666666666669,0.3418803418803419,0.13333333333333333,0.34285714285714286,0.6857142857142857,0.4,1.0,0.6,0.4,0.38461538461538464,0.8,0.5,0.5,0.20512820512820515,0.3,0.27350427350427353,0.2,0.64,0.4,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.5384615384615385,0.503919372900336,0.4319559228650137,0.36601307189542487,0.43636363636363634,0.5727272727272728,0.39595959595959596,0.20363636363636364,0.4,0.2545454545454545,0.14285714285714285,0.6000000000000001,0.08571428571428572,0.24,0.4014336917562724,0.4117647058823529,0.28,0.08484848484848485,0.6222222222222222,0.6282051282051282,0.16666666666666666,0.3563636363636364,0.2666666666666667,0.4,0.20363636363636364,0.07407407407407407,0.3950617283950617,0.22857142857142856,0.26666666666666666,0.4,0.22222222222222224,0.17948717948717952,0.1,0.6,0.5142857142857142,0.16,0.64,0.64,0.72,0.5384615384615385,0.42,0.42,0.28,0.4786324786324787,0.32,0.35897435897435903,0.42,0.16,0.36,
0.3333333333333333,0.38461538461538464,0.7950727883538633,0.4319559228650137,0.7320261437908497,0.509090909090909,0.509090909090909,0.2828282828282828,0.05090909090909091,0.13333333333333336,0.2545454545454545,0.42857142857142855,0.7000000000000001,0.3,0.28,0.8028673835125448,0.16470588235294117,0.18666666666666668,0.1696969696969697,0.3888888888888889,0.358974358974359,0.08333333333333333,0.2545454545454545,0.06666666666666668,0.13333333333333336,0.20363636363636364,0.2962962962962963,0.49382716049382713,0.11428571428571428,0.6222222222222222,0.08,0.08888888888888889,0.08547008547008547,0.23333333333333334,0.5,0.7,0.3,0.25,0.2,0.4,0.2403846153846154,0.28,0.08,0.16,0.17094017094017094,0.16,0.2991452991452992,0.1,0.01,0.14,
0.16666666666666666,0.38461538461538464,0.5835866261398176,0.4760330578512396,0.4411764705882353,0.2805194805194805,0.4295454545454545,0.2727272727272727,0.19636363636363635,0.32142857142857145,0.36818181818181817,0.5714285714285714,0.5,0.45714285714285713,0.48,0.5734767025089605,0.18823529411764706,0.64,0.09696969696969697,0.8,0.923076923076923,0.19047619047619047,0.2909090909090909,0.3047619047619048,0.380952380952381,0.3490909090909091,0.09259259259259259,0.5555555555555556,0.2857142857142857,0.2777777777777778,0.18,0.13333333333333333,0.25641025641025644,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.72,0.81,0.81,0.63,0.4326923076923077,0.45,0.45,0.54,0.38461538461538464,0.54,0.2136752136752137,0.25,0.16,0.25,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.5384615384615385,0.6920492721164613,0.3173553719008264,0.11764705882352941,0.24935064935064935,0.2727272727272727,0.3393939393939394,0.26181818181818184,0.34285714285714286,0.21818181818181817,0.2857142857142857,0.6000000000000001,0.2571428571428571,0.36,0.12903225806451613,0.07058823529411765,0.48000000000000004,0.14545454545454545,0.4666666666666667,0.3076923076923077,0.21428571428571427,0.3054545454545455,0.34285714285714286,0.34285714285714286,0.17454545454545456,0.05555555555555555,0.14814814814814814,0.12857142857142856,0.1,0.07,0.044444444444444446,0.35897435897435903,0.2,0.39999999999999997,0.34285714285714286,0.32,0.56,0.49,0.35000000000000003,0.4711538461538462,0.24,0.24,0.16,0.41880341880341887,0.28,0.35897435897435903,0.42,0.36,0.36,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333333,0.6153846153846154,0.7304431290993441,0.35702479338842974,0.17647058823529413,0.42077922077922075,0.36818181818181817,0.43636363636363634,0.19636363636363635,0.2571428571428572,0.3068181818181818,0.14285714285714285,0.4,0.12857142857142856,0.45,0.17204301075268819,0.07058823529411765,0.08,0.36363636363636365,0.5333333333333333,0.4615384615384615,0.3571428571428571,0.3490909090909091,0.2285714285714286,0.2285714285714286,0.21818181818181817,0.18518518518518517,0.14814814814814814,0.11428571428571428,0.08888888888888889,0.05,0.05555555555555556,0.06837606837606838,0.3333333333333333,0.6857142857142857,0.34285714285714286,0.12,0.48,0.4,0.48,0.6153846153846154,0.24,0.24,0.3,0.3418803418803419,0.25,0.27350427350427353,0.32,0.16,0.16,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666666666666666,0.6153846153846154,0.4184930411134219,0.4314049586776859,0.3790849673202614,0.37662337662337664,0.5272727272727272,0.4686868686868687,0.4218181818181818,0.5523809523809524,0.32954545454545453,0.2857142857142857,0.7000000000000001,0.22857142857142856,0.4,0.3870967741935484,0.23823529411764705,0.54,0.08181818181818182,0.6,0.43269230769230765,0.4821428571428571,0.3927272727272727,0.5142857142857143,0.5142857142857143,0.24545454545454545,0.07407407407407407,0.3950617283950617,0.45714285714285713,0.3111111111111111,0.24,0.16666666666666669,0.4102564102564103,0.11666666666666667,0.5714285714285714,0.5,0.32,0.64,0.64,0.64,0.6153846153846154,0.35000000000000003,0.4,0.25,0.5470085470085471,0.4,0.4786324786324787,0.64,0.64,0.56,0.0
0.16666666666666666,0.6153846153846154,0.8155495120780676,0.32947658402203855,0.42483660130718953,0.33766233766233766,0.11818181818181818,0.4202020202020202,0.28363636363636363,0.30952380952380953,0.35454545454545455,0.42857142857142855,0.9,0.2571428571428571,0.36,0.4121863799283154,0.3382352941176471,0.46,0.0696969696969697,0.2555555555555556,0.22115384615384615,0.5476190476190476,0.33454545454545453,0.3285714285714286,0.27380952380952384,0.2509090909090909,0.09259259259259259,0.24691358024691357,0.42857142857142855,0.5,0.35000000000000003,0.33333333333333337,0.4102564102564103,0.15,0.5714285714285714,0.6428571428571428,0.24,0.16,0.28,0.08,0.3076923076923077,0.27,0.15,0.18,0.4786324786324787,0.42,0.6153846153846154,0.4,0.36,0.45,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.6153846153846154,0.6325387937929932,0.32947658402203855,0.21241830065359477,0.33766233766233766,0.5318181818181817,0.4202020202020202,0.1890909090909091,0.37142857142857144,0.41363636363636364,0.2857142857142857,0.8,0.2571428571428571,0.63,0.2060931899641577,0.06764705882352941,0.3066666666666667,0.1393939393939394,0.638888888888889,0.36858974358974356,0.47916666666666663,0.33454545454545453,0.21904761904761907,0.3285714285714286,0.2927272727272727,0.09259259259259259,0.24691358024691357,0.14285714285714285,0.22222222222222224,0.1,0.07777777777777778,0.27350427350427353,0.26666666666666666,0.5714285714285714,0.5714285714285714,0.32,0.8,1.0,0.9,0.7692307692307693,0.4,0.3,0.35000000000000003,0.6837606837606838,0.7000000000000001,0.5470085470085471,0.48,0.16,0.48,0.0
0.8333333333333333,0.7692307692307693,0.3856982882738762,0.35812672176308535,0.4084967320261438,0.2597402597402597,0.5681818181818181,0.5050505050505051,0.18181818181818182,0.05952380952380953,0.17045454545454544,0.2857142857142857,1.0,0.19999999999999998,0.21,0.4659498207885305,0.611764705882353,0.08666666666666667,0.3939393939393939,0.07222222222222223,0.16666666666666666,0.07738095238095238,0.4727272727272727,0.24761904761904763,0.06190476190476191,0.14181818181818182,0.4629629629629629,0.49382716049382713,0.2857142857142857,0.5555555555555556,0.56,0.26666666666666666,0.08547008547008547,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.32,0.08,0.07,0.1,0.09615384615384616,0.2,0.02,0.06,0.5982905982905984,0.21,0.8547008547008548,0.1,0.16,0.1,0.0
0.3333333333333333,0.6923076923076923,0.5807070868661014,0.3438016528925619,0.39215686274509803,0.24935064935064935,0.10909090909090909,0.43636363636363634,0.04363636363636364,0.1142857142857143,0.21818181818181817,0.14285714285714285,0.7000000000000001,0.09999999999999999,0.28,0.4659498207885305,0.5352941176470588,0.26,0.15757575757575756,0.43333333333333335,0.16666666666666666,0.23214285714285712,0.4254545454545455,0.06190476190476191,0.12380952380952381,0.1890909090909091,0.18518518518518517,0.49382716049382713,0.07142857142857142,0.3888888888888889,0.63,0.3111111111111111,0.23076923076923078,0.23333333333333334,0.5142857142857142,0.39999999999999997,0.16,0.48,0.54,0.12,0.5192307692307693,0.14,0.04,0.08,0.6923076923076924,0.36,0.5384615384615385,0.18,0.01,0.14,0.0
0.3333333333333333,0.6153846153846154,0.6056630939049752,0.35812672176308535,0.32679738562091504,0.2597402597402597,0.45454545454545453,0.40404040404040403,0.36363636363636365,0.35714285714285715,0.3409090909090909,0.14285714285714285,0.8,0.09999999999999999,0.42,0.3727598566308244,0.611764705882353,0.78,0.15757575757575756,0.5777777777777778,0.5833333333333333,0.38690476190476186,0.3781818181818182,0.49523809523809526,0.37142857142857144,0.28363636363636363,0.14814814814814814,0.3950617283950617,0.45714285714285713,0.35555555555555557,0.64,0.5333333333333333,0.6153846153846154,0.26666666666666666,0.45714285714285713,0.45714285714285713,0.16,0.64,0.64,0.64,0.6153846153846154,0.56,0.42,0.42,0.5470085470085471,0.48,0.5470085470085471,0.48,0.64,0.48,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3333333333333333,0.6153846153846154,0.48600223964165734,0.3548209366391184,0.22875816993464054,0.36363636363636365,0.5727272727272728,0.45252525252525255,0.20363636363636364,0.4,0.44545454545454544,0.2857142857142857,0.8,0.22857142857142856,0.56,0.2060931899641577,0.06764705882352941,0.3066666666666667,0.1393939393939394,0.638888888888889,0.36858974358974356,0.47916666666666663,0.33454545454545453,0.21904761904761907,0.3285714285714286,0.2927272727272727,0.09259259259259259,0.24691358024691357,0.14285714285714285,0.22222222222222224,0.1,0.07777777777777778,0.27350427350427353,0.26666666666666666,0.5714285714285714,0.5714285714285714,0.32,0.8,1.0,0.9,0.7692307692307693,0.4,0.3,0.35000000000000003,0.6837606837606838,0.7000000000000001,0.5470085470085471,0.48,0.16,0.48,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.46153846153846156,0.5535114381698928,0.3438016528925619,0.5522875816993464,0.4727272727272727,0.17727272727272728,0.3151515151515151,0.09454545454545454,0.12380952380952381,0.35454545454545455,0.14285714285714285,1.0,0.11428571428571428,0.48,0.5591397849462365,0.07058823529411765,0.08,0.14545454545454545,0.4666666666666667,0.5384615384615384,0.3571428571428571,0.26181818181818184,0.1142857142857143,0.1142857142857143,0.26181818181818184,0.24074074074074073,0.7222222222222222,0.18571428571428572,0.7222222222222222,0.08,0.06666666666666667,0.05128205128205129,0.3333333333333333,0.6,1.0,0.18,0.63,0.56,0.21,0.40384615384615385,0.7000000000000001,0.14,0.42,0.4102564102564103,0.48,0.5128205128205129,0.12,0.04,0.2,0.0
0.16666666666666666,0.7692307692307693,0.7416413373860182,0.371900826446281,0.32679738562091504,0.38961038961038963,0.11363636363636363,0.5050505050505051,0.09090909090909091,0.4166666666666667,0.17045454545454544,0.42857142857142855,0.7000000000000001,0.2571428571428571,0.18,0.3870967741935484,0.1588235294117647,0.09000000000000001,0.08181818181818182,0.45,0.08653846153846154,0.08035714285714285,0.4909090909090909,0.1285714285714286,0.45000000000000007,0.14727272727272728,0.07407407407407407,0.345679012345679,0.11428571428571428,0.3111111111111111,0.12,0.06666666666666667,0.08547008547008547,0.11666666666666667,0.8571428571428571,0.6,0.42,0.42,0.36,0.12,0.576923076923077,0.07,0.07,0.03,0.5128205128205129,0.18,0.5982905982905984,0.7000000000000001,0.04,0.49,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.5384615384615385,0.5403935370340746,0.32727272727272727,0.08823529411764706,0.42077922077922075,0.12272727272727273,0.38181818181818183,0.4909090909090909,0.5785714285714286,0.18409090909090908,0.2857142857142857,0.7000000000000001,0.22857142857142856,0.24,0.07885304659498207,0.2588235294117647,0.7333333333333334,0.4,0.18333333333333335,0.07051282051282051,0.06547619047619047,0.28,0.5238095238095238,0.4714285714285715,0.12,0.1111111111111111,0.09876543209876543,0.14285714285714285,0.07777777777777778,0.24,0.13333333333333333,0.5982905982905984,0.7,0.6,0.6,0.32,0.24,0.18,0.06,0.20192307692307693,0.07,0.09,0.03,0.35897435897435903,0.18,0.41880341880341887,0.63,1.0,0.63,1.0
0.8333333333333333,0.5384615384615385,0.7736362182050872,0.35812672176308535,0.32679738562091504,0.2597402597402597,0.3409090909090909,0.35353535353535354,0.045454545454545456,0.05952380952380953,0.17045454545454544,0.2857142857142857,0.7000000000000001,0.14285714285714285,0.15,0.3727598566308244,0.5352941176470588,0.6066666666666667,0.3939393939393939,0.5055555555555555,0.3333333333333333,0.07738095238095238,0.33090909090909093,0.06190476190476191,0.06190476190476191,0.14181818181818182,0.37037037037037035,0.345679012345679,0.05714285714285714,0.3111111111111111,0.49,0.23333333333333334,0.41880341880341887,0.5833333333333334,0.39999999999999997,0.39999999999999997,0.28,0.49,0.49,0.42,0.4711538461538462,0.28,0.04,0.12,0.41880341880341887,0.21,0.41880341880341887,0.07,0.01,0.07,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.6923076923076923,0.5808670612701967,0.4314049586776859,0.3790849673202614,0.3012987012987013,0.19772727272727272,0.5272727272727272,0.2636363636363636,0.5523809523809524,0.39545454545454545,0.2857142857142857,0.6000000000000001,0.22857142857142856,0.48,0.3870967741935484,0.4764705882352941,0.18000000000000002,0.24545454545454545,0.675,0.6057692307692307,0.40178571428571425,0.44181818181818183,0.32142857142857145,0.5142857142857143,0.29454545454545455,0.2222222222222222,0.4444444444444444,0.2857142857142857,0.26666666666666666,0.54,0.4,0.15384615384615385,0.3,0.5142857142857142,0.34285714285714286,0.36,0.81,0.81,0.27,0.7788461538461539,0.42,0.56,0.42,0.6923076923076924,0.54,0.46153846153846156,0.72,0.25,0.48,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3333333333333333,0.38461538461538464,0.6976483762597985,0.5785123966942148,0.4575163398692811,0.36363636363636365,0.3977272727272727,0.35353535353535354,0.38181818181818183,0.33333333333333337,0.5568181818181818,0.2857142857142857,0.8,0.19999999999999998,0.49,0.43010752688172044,0.5294117647058824,0.6000000000000001,0.18181818181818182,0.8333333333333334,0.9615384615384615,0.4464285714285714,0.2727272727272727,0.4285714285714286,0.28571428571428575,0.38181818181818183,0.14814814814814814,0.3950617283950617,0.34285714285714286,0.35555555555555557,0.42,0.4666666666666667,0.25641025641025644,0.26666666666666666,0.2857142857142857,0.45714285714285713,0.32,0.8,0.7000000000000001,0.5,0.4807692307692308,0.8,0.4,0.7000000000000001,0.2991452991452992,0.49,0.3418803418803419,0.2,0.36,0.32,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.38461538461538464,0.45352743561030234,0.4953168044077135,0.6584967320261438,0.24155844155844156,0.49318181818181817,0.31313131313131315,0.5636363636363636,0.5904761904761905,0.49318181818181817,0.2857142857142857,1.0,0.02857142857142857,0.07,0.6756272401433692,0.08529411764705883,0.09666666666666668,0.08787878787878788,0.8055555555555556,0.8365384615384616,0.7767857142857142,0.2636363636363636,0.6904761904761906,0.5523809523809524,0.3690909090909091,0.12037037037037036,0.6419753086419753,0.9285714285714285,0.7222222222222222,0.1,0.07777777777777778,0.042735042735042736,0.16666666666666666,0.21428571428571427,0.42857142857142855,0.32,0.8,1.0,0.7000000000000001,0.4807692307692308,0.9,0.72,0.63,0.4273504273504274,0.7000000000000001,0.4273504273504274,0.4,1.0,0.8,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
